image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
67/67aa53dd.jpg,carpet,0.9891272116239992,0.9945338898827271,0.9920689997025874,0.9970110590813989,10087,0.1539154052734375,0.5281468033790588,0.9741727113723755,0.2566905999992741
67/67aa53dd.jpg,rug,0.9885398142659554,0.9942368839427663,0.9915766524625904,0.9969114277174455,10091,0.1539764404296875,0.6848453283309937,0.974290132522583,0.2562346999984584
67/67aa53dd.jpg,area_rug,0.9885398142659554,0.9942368839427663,0.9915766524625904,0.9969114277174455,10091,0.1539764404296875,0.552620530128479,0.9745975732803345,0.2528383999961079
6a/6ae4b0c3.jpg,main_object,1.0,1.0,1.0,1.0,43840,0.8353658536585366,,0.9926379323005676,9.806273400005011
6a/6ae4b0c3.jpg,hint,0.9175187302165646,0.9569854163697686,0.998191457734615,0.9190465328467153,40364,0.7691310975609756,0.6213250160217285,0.988102376461029,0.5164520000034827
6a/6ae4b0c3.jpg,carpet,0.9170138651731439,0.9567107279010938,0.9979435593766259,0.91875,40361,0.7690739329268292,0.3099370300769806,0.9906479716300964,0.3011071999935666
6a/6ae4b0c3.jpg,rug,0.9170821665186805,0.956747897962092,0.9979437122188088,0.9188184306569344,40364,0.7691310975609756,0.46182531118392944,0.9915847778320312,0.3006180000011227
6a/6ae4b0c3.jpg,area_rug,0.9162724046947502,0.9563070495091813,0.9969312247877843,0.9188640510948906,40407,0.7699504573170731,0.5134716033935547,0.9891980290412903,0.29559669999434846
6b/6b8442fb.jpg,main_object,1.0,1.0,1.0,1.0,1436,0.02191162109375,,0.9367165565490723,9.964508999997634
6b/6b8442fb.jpg,hint,0.0,0.0,0.0,0.0,14054,0.214447021484375,0.5850731134414673,0.9702619314193726,0.4464824000024237
6b/6b8442fb.jpg,carpet,0.0,0.0,0.0,0.0,14071,0.2147064208984375,0.5661352276802063,0.9685499668121338,0.2572902999963844
6b/6b8442fb.jpg,rug,0.0,0.0,0.0,0.0,14054,0.214447021484375,0.5850731134414673,0.9702619314193726,0.2479728000034811
6b/6b8442fb.jpg,area_rug,0.0,0.0,0.0,0.0,14071,0.2147064208984375,0.6483975052833557,0.9696064591407776,0.2525141000005533
6c/6cac28b0.jpg,main_object,1.0,1.0,1.0,1.0,2234,0.034088134765625,,0.9809437990188599,9.961103500005265
6c/6cac28b0.jpg,hint,0.12933479997684247,0.22904598349310504,0.12933479997684247,1.0,17273,0.2635650634765625,0.9222952127456665,1.0079008340835571,0.46011100000032457
6c/6cac28b0.jpg,carpet,0.0,0.0,0.0,0.0,9486,0.144744873046875,0.6545357704162598,0.9690690040588379,0.24804150000272784
6c/6cac28b0.jpg,rug,0.0,0.0,0.0,0.0,9484,0.14471435546875,0.6117877960205078,0.9684609174728394,0.24840209999820217
6c/6cac28b0.jpg,area_rug,0.0,0.0,0.0,0.0,9485,0.1447296142578125,0.63224196434021,0.9707624316215515,0.26684380000369856
71/71d43e9a.jpg,main_object,1.0,1.0,1.0,1.0,1471,0.0224456787109375,,0.9426127672195435,9.894768300000578
71/71d43e9a.jpg,hint,0.17871461547807072,0.30323644609358896,0.17871461547807072,1.0,8231,0.1255950927734375,0.8452858924865723,0.9325531721115112,0.4551939000011771
71/71d43e9a.jpg,carpet,0.0,0.0,0.0,0.0,14670,0.223846435546875,0.39207085967063904,0.9605490565299988,0.25552739999693586
71/71d43e9a.jpg,rug,0.0,0.0,0.0,0.0,14640,0.223388671875,0.26140928268432617,0.9621157646179199,0.25131649999821093
71/71d43e9a.jpg,area_rug,0.0,0.0,0.0,0.0,14670,0.223846435546875,0.48716408014297485,0.9619929194450378,0.25002730000414886
74/74946bc6.jpg,main_object,1.0,1.0,1.0,1.0,27284,0.4911434331797235,,1.0008106231689453,9.855864799996198
74/74946bc6.jpg,hint,0.0,0.0,0.0,0.0,1720,0.030961981566820278,0.403615802526474,0.9557740688323975,0.4928568000032101
74/74946bc6.jpg,carpet,0.0,0.0,0.0,0.0,11404,0.20528513824884792,0.6497150659561157,0.9896187782287598,0.2891375000035623
74/74946bc6.jpg,rug,0.0,0.0,0.0,0.0,11404,0.20528513824884792,0.6247966289520264,0.9898399114608765,0.27995039999950677
74/74946bc6.jpg,area_rug,0.0,0.0,0.0,0.0,11435,0.20584317396313365,0.6499102115631104,0.9901001453399658,0.2915431000001263
76/76798de2.jpg,main_object,1.0,1.0,1.0,1.0,41531,0.9323590158045977,,0.9750313758850098,9.938427299995965
76/76798de2.jpg,hint,0.998797238459503,0.9993982573532951,0.9990375592502586,0.9997592160073199,41561,0.9330325071839081,0.8678512573242188,0.987586259841919,0.5449808999983361
76/76798de2.jpg,carpet,0.9991335948593295,0.9995666096838658,0.9995184783917178,0.9996147456117117,41535,0.9324488146551724,0.5450953841209412,1.0034003257751465,0.3514989000032074
76/76798de2.jpg,rug,0.9988212653355786,0.9994102851090972,0.9990615976900866,0.9997592160073199,41560,0.9330100574712644,0.6951824426651001,0.9863142371177673,0.35292240000126185
76/76798de2.jpg,area_rug,0.9981963349526237,0.9990973534402869,0.9987727994609943,0.9994221184175676,41558,0.932965158045977,0.5031543970108032,1.0062966346740723,0.3395332000000053
77/7749d6d2.jpg,main_object,1.0,1.0,1.0,1.0,7583,0.1550842604712042,,0.976223349571228,9.979713000000629
77/7749d6d2.jpg,hint,0.9959205158573496,0.9979560888771676,0.9978902953586498,0.998021891072135,7584,0.1551047120418848,0.6815071105957031,0.9311423301696777,0.5210311999981059
77/7749d6d2.jpg,carpet,0.9959205158573496,0.9979560888771676,0.9978902953586498,0.998021891072135,7584,0.1551047120418848,0.4126344621181488,0.9277327060699463,0.3185047000006307
77/7749d6d2.jpg,rug,0.9959205158573496,0.9979560888771676,0.9978902953586498,0.998021891072135,7584,0.1551047120418848,0.40736863017082214,0.9286223649978638,0.31596259999787435
77/7749d6d2.jpg,area_rug,0.9959205158573496,0.9979560888771676,0.9978902953586498,0.998021891072135,7584,0.1551047120418848,0.3925502896308899,0.9282681941986084,0.3170959000053699
7c/7ce8cda2.jpg,main_object,1.0,1.0,1.0,1.0,22640,0.345458984375,,0.9848172664642334,9.970705200001248
7c/7ce8cda2.jpg,hint,0.5245400194651713,0.6881288949688402,0.5245886442641947,0.9998233215547703,43150,0.658416748046875,0.7462592720985413,0.986388623714447,0.4644260999994003
7c/7ce8cda2.jpg,carpet,0.0,0.0,0.0,0.0,668,0.01019287109375,0.5816767811775208,0.9817379117012024,0.2693116000009468
7c/7ce8cda2.jpg,rug,0.0,0.0,0.0,0.0,668,0.01019287109375,0.5069152116775513,0.9807645678520203,0.26460190000216244
7c/7ce8cda2.jpg,area_rug,0.0,0.0,0.0,0.0,668,0.01019287109375,0.5431169271469116,0.9818168878555298,0.2540846000047168
7d/7dce32c8.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9136155843734741,10.008605899995018
7d/7dce32c8.jpg,hint,0.707218686971341,0.828503919701077,0.9833047107671572,0.7158139608488551,46001,0.7019195556640625,0.7507008910179138,0.9763652086257935,0.45451630000025034
7d/7dce32c8.jpg,carpet,0.7180962506644986,0.8359208634402927,0.9835742584859193,0.7268123625199792,46695,0.7125091552734375,0.7361230254173279,0.9781706929206848,0.2572762999989209
7d/7dce32c8.jpg,rug,0.707218686971341,0.828503919701077,0.9833047107671572,0.7158139608488551,46001,0.7019195556640625,0.7507008910179138,0.9763652086257935,0.25807050000003073
7d/7dce32c8.jpg,area_rug,0.7169548766377936,0.8351470226658047,0.9835485393162027,0.7256571347185516,46622,0.711395263671875,0.7546559572219849,0.9778479933738708,0.25518999999621883
7f/7fed406b.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9332289695739746,9.763716500005103
7f/7fed406b.jpg,hint,0.822581991154135,0.9026556776556777,0.83996591393268,0.9754576942107868,35205,0.5371856689453125,0.8240970969200134,0.9893811345100403,0.45360149999760324
7f/7fed406b.jpg,carpet,0.0,0.0,0.0,0.0,0,0.0,,,0.2624260999946273
7f/7fed406b.jpg,rug,0.0,0.0,0.0,0.0,0,0.0,,,0.25645259999873815
7f/7fed406b.jpg,area_rug,0.822787979966611,0.902779685854284,0.84018070235254,0.9754576942107868,35196,0.53704833984375,0.2644376754760742,0.9899437427520752,0.2560468000010587
80/803370c5.jpg,main_object,1.0,1.0,1.0,1.0,32475,0.4955291748046875,,0.9904037117958069,10.004845199997362
80/803370c5.jpg,hint,0.96788347312181,0.9836796602457152,0.9692721566283067,0.9985219399538107,33455,0.5104827880859375,0.7856897115707397,0.9842113852500916,0.46534280000196304
80/803370c5.jpg,carpet,0.9929566681978258,0.9964658881376767,0.9944793743290906,0.9984603541185527,32605,0.4975128173828125,0.7558332085609436,0.9838603138923645,0.25746439999784343
80/803370c5.jpg,rug,0.96788347312181,0.9836796602457152,0.9692721566283067,0.9985219399538107,33455,0.5104827880859375,0.7856897115707397,0.9842113852500916,0.2616780000025756
80/803370c5.jpg,area_rug,0.9746641420971959,0.9871695356376421,0.9759841097869267,0.9986143187066975,33228,0.50701904296875,0.7610421180725098,0.9831161499023438,0.2575362999996287
80/80c2ac19.jpg,main_object,1.0,1.0,1.0,1.0,2649,0.0404205322265625,,0.978591799736023,9.73240480000095
80/80c2ac19.jpg,hint,0.04285991651295991,0.08219688154526414,0.04285991651295991,1.0,61806,0.943084716796875,0.7824315428733826,0.9584115743637085,0.46519329999864567
80/80c2ac19.jpg,carpet,0.0,0.0,0.0,0.0,0,0.0,,,0.25002820000372594
80/80c2ac19.jpg,rug,0.9879969992498124,0.9939622641509434,0.993587325537533,0.9943374858437146,2651,0.0404510498046875,0.2755182683467865,0.9728029370307922,0.253353000000061
80/80c2ac19.jpg,area_rug,0.04342267027292845,0.0832312187765105,0.04342267027292845,1.0,61005,0.9308624267578125,0.2886978089809418,0.9583108425140381,0.2600453000050038
82/825d0f45.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9539904594421387,10.20724280000286
82/825d0f45.jpg,hint,0.014657106623744025,0.02889075832231703,0.014657106623744025,1.0,41004,0.9205280172413793,0.8782457113265991,1.0031658411026,0.5533032999956049
82/825d0f45.jpg,carpet,0.01466103968970312,0.028898398807520317,0.01466103968970312,1.0,40993,0.9202810704022989,0.49263739585876465,1.0019513368606567,0.3515642999991542
82/825d0f45.jpg,rug,0.014712362301101591,0.028998094135244023,0.014712362301101591,1.0,40850,0.9170707614942529,0.527653157711029,1.005429744720459,0.3600676000060048
82/825d0f45.jpg,area_rug,0.014700127189120438,0.028974328070386888,0.014700127189120438,1.0,40884,0.9178340517241379,0.700323760509491,1.0024749040603638,0.3670743000038783
83/8328b6ae.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.8953967094421387,10.155222900000808
83/8328b6ae.jpg,hint,0.0,0.0,0.0,0.0,0,0.0,,,0.24927569999999832
83/8328b6ae.jpg,carpet,0.3824089155593656,0.5532500713142914,0.3824089155593656,1.0,58325,0.8899688720703125,0.44058850407600403,0.971622884273529,0.4594317000010051
83/8328b6ae.jpg,rug,0.9934415990006246,0.9967100109666301,0.9950842382803772,0.9983411047345767,22377,0.3414459228515625,0.553337037563324,1.0121228694915771,0.2597966000030283
83/8328b6ae.jpg,area_rug,0.38236958049750563,0.5532089043219446,0.38236958049750563,1.0,58331,0.8900604248046875,0.42569318413734436,0.9695761203765869,0.25387440000486095
83/835c08ac.jpg,main_object,1.0,1.0,1.0,1.0,7540,0.11505126953125,,0.8996866941452026,9.844047899998259
83/835c08ac.jpg,hint,0.4027502809139066,0.5742294781812634,0.40303062754337116,0.9982758620689656,18676,0.28497314453125,0.3791498839855194,0.9880782961845398,0.5000351999988197
83/835c08ac.jpg,carpet,0.0,0.0,0.0,0.0,3310,0.050506591796875,0.6753079891204834,0.97334223985672,0.2697753000029479
83/835c08ac.jpg,rug,0.0,0.0,0.0,0.0,3310,0.050506591796875,0.6641741394996643,0.974940299987793,0.2519742000004044
83/835c08ac.jpg,area_rug,0.0,0.0,0.0,0.0,3310,0.050506591796875,0.6937745809555054,0.9730632305145264,0.24947350000002189
84/84009590.jpg,main_object,1.0,1.0,1.0,1.0,41349,0.6309356689453125,,0.9922299981117249,9.957940500004042
84/84009590.jpg,hint,0.0,0.0,0.0,0.0,10068,0.15362548828125,0.5886977314949036,0.918178141117096,0.4580077000064193
84/84009590.jpg,carpet,0.31962078889453194,0.48441308531109684,1.0,0.31962078889453194,13216,0.20166015625,0.7096076011657715,1.000368595123291,0.2577305999948294
84/84009590.jpg,rug,0.3196449732762582,0.4844408606091705,1.0,0.3196449732762582,13217,0.2016754150390625,0.7604947090148926,1.0008665323257446,0.2544127999935881
84/84009590.jpg,area_rug,0.31962078889453194,0.48441308531109684,1.0,0.31962078889453194,13216,0.20166015625,0.7452335953712463,0.9998632669448853,0.2592021000018576
84/84b21542.jpg,main_object,1.0,1.0,1.0,1.0,520,0.0079345703125,,0.918624997138977,10.000614300006418
84/84b21542.jpg,hint,0.0,0.0,0.0,0.0,25786,0.393463134765625,0.7294145822525024,0.9294481873512268,0.4552780000012717
84/84b21542.jpg,carpet,0.0,0.0,0.0,0.0,25786,0.393463134765625,0.7080239057540894,0.9303916096687317,0.25368280000111554
84/84b21542.jpg,rug,0.0,0.0,0.0,0.0,25786,0.393463134765625,0.7294145822525024,0.9294481873512268,0.2525000000023283
84/84b21542.jpg,area_rug,0.0,0.0,0.0,0.0,25781,0.3933868408203125,0.7393757104873657,0.9289498329162598,0.2539427999945474
84/84d46503.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9012047052383423,10.176936200005002
84/84d46503.jpg,hint,0.8873061209732818,0.9402885002203023,0.9086768980135883,0.9741788230624193,54017,0.8242340087890625,0.7245674133300781,0.9843391180038452,0.4489936999962083
84/84d46503.jpg,carpet,0.8873061209732818,0.9402885002203023,0.9086768980135883,0.9741788230624193,54017,0.8242340087890625,0.7903773188591003,0.9844956994056702,0.2683709999982966
84/84d46503.jpg,rug,0.8873061209732818,0.9402885002203023,0.9086768980135883,0.9741788230624193,54017,0.8242340087890625,0.7245674133300781,0.9843391180038452,0.25130829999397974
84/84d46503.jpg,area_rug,0.8891404764061226,0.9413174801035574,0.9105834338187552,0.9741986702391585,53905,0.8225250244140625,0.7401388883590698,0.9837867617607117,0.29188889999932144
85/851a6e6d.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9355506300926208,10.055112900001404
