image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
5d/5dfc4822.jpg,carpet,0.0,0.0,0.0,0.0,5170,0.078887939453125,0.502047598361969,0.9751176238059998,0.27483229999779724
5e/5e23eace.jpg,rug,0.2744108957267421,0.43064744133446425,0.27466820542412,0.9965977492802931,13864,0.2115478515625,0.27993226051330566,0.964561402797699,0.3660024999990128
5f/5f491e9a.jpg,rug,0.26668023702899535,0.4210695473618427,0.26668023702899535,1.0,44214,0.674652099609375,0.7639466524124146,0.9810934662818909,0.34526640000694897
60/600ead9b.jpg,area_rug,0.0019571173835515156,0.003906589113638337,0.0030405405405405407,0.005462490895848507,14800,0.225830078125,0.6379050016403198,0.9690398573875427,0.2647016999981133
60/60ab5605.jpg,rug,0.0,0.0,0.0,0.0,9364,0.14288330078125,0.6001874208450317,0.9864582419395447,0.30309960000158753
61/61c044c8.jpg,carpet,1.0,1.0,1.0,1.0,63504,0.968994140625,0.47520318627357483,1.0213923454284668,0.33876700000837445
63/635dadab.jpg,carpet,0.0,0.0,0.0,0.0,7199,0.12899584288990826,0.3362864851951599,0.9981110692024231,0.42726279998896644
63/63e02681.jpg,rug,0.3496871859703718,0.518175158814982,0.34999351112841476,0.9975033519811365,61644,0.94061279296875,0.315826416015625,0.951931357383728,0.28759929999068845
66/66505074.jpg,area_rug,0.30380939561179165,0.46603345034069793,0.8469043151969982,0.32146417889189577,5330,0.081329345703125,0.6540924906730652,0.9588338732719421,0.3206474999897182
67/67017248.jpg,area_rug,0.0,0.0,0.0,0.0,28354,0.432647705078125,0.3026988208293915,1.0025205612182617,0.3069666000083089
67/670a016a.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.28346109999984037
67/67aa53dd.jpg,carpet,0.9891272116239992,0.9945338898827271,0.9920689997025874,0.9970110590813989,10087,0.1539154052734375,0.5281468033790588,0.9741727113723755,0.2964595000084955
6a/6ae4b0c3.jpg,rug,0.9170821665186805,0.956747897962092,0.9979437122188088,0.9188184306569344,40364,0.7691310975609756,0.46182531118392944,0.9915847778320312,0.3509545999986585
6b/6b8442fb.jpg,rug,0.0,0.0,0.0,0.0,14054,0.214447021484375,0.5850731134414673,0.9702619314193726,0.285088699994958
6c/6cac28b0.jpg,area_rug,0.0,0.0,0.0,0.0,9485,0.1447296142578125,0.63224196434021,0.9707624316215515,0.2688907999981893
71/71d43e9a.jpg,rug,0.0,0.0,0.0,0.0,14640,0.223388671875,0.26140928268432617,0.9621157646179199,0.2599456000025384
74/74946bc6.jpg,area_rug,0.0,0.0,0.0,0.0,11435,0.20584317396313365,0.6499102115631104,0.9901001453399658,0.2988088999991305
76/76798de2.jpg,carpet,0.9991335948593295,0.9995666096838658,0.9995184783917178,0.9996147456117117,41535,0.9324488146551724,0.5450953841209412,1.0034003257751465,0.4024411999998847
77/7749d6d2.jpg,rug,0.9959205158573496,0.9979560888771676,0.9978902953586498,0.998021891072135,7584,0.1551047120418848,0.40736863017082214,0.9286223649978638,0.37481860000116285
7c/7ce8cda2.jpg,area_rug,0.0,0.0,0.0,0.0,668,0.01019287109375,0.5431169271469116,0.9818168878555298,0.2772170999960508
7d/7dce32c8.jpg,carpet,0.7180962506644986,0.8359208634402927,0.9835742584859193,0.7268123625199792,46695,0.7125091552734375,0.7361230254173279,0.9781706929206848,0.28195319999940693
7f/7fed406b.jpg,area_rug,0.822787979966611,0.902779685854284,0.84018070235254,0.9754576942107868,35196,0.53704833984375,0.2644376754760742,0.9899437427520752,0.3085754000057932
80/803370c5.jpg,carpet,0.9929566681978258,0.9964658881376767,0.9944793743290906,0.9984603541185527,32605,0.4975128173828125,0.7558332085609436,0.9838603138923645,0.2914355999964755
80/80c2ac19.jpg,rug,0.9879969992498124,0.9939622641509434,0.993587325537533,0.9943374858437146,2651,0.0404510498046875,0.2755182683467865,0.9728029370307922,0.39144009999290574
82/825d0f45.jpg,rug,0.014712362301101591,0.028998094135244023,0.014712362301101591,1.0,40850,0.9170707614942529,0.527653157711029,1.005429744720459,0.3650313999969512
83/8328b6ae.jpg,rug,0.9934415990006246,0.9967100109666301,0.9950842382803772,0.9983411047345767,22377,0.3414459228515625,0.553337037563324,1.0121228694915771,0.270392600010382
83/835c08ac.jpg,rug,0.0,0.0,0.0,0.0,3310,0.050506591796875,0.6641741394996643,0.974940299987793,0.29884479999600444
84/84009590.jpg,rug,0.3196449732762582,0.4844408606091705,1.0,0.3196449732762582,13217,0.2016754150390625,0.7604947090148926,1.0008665323257446,0.27213169999595266
84/84b21542.jpg,carpet,0.0,0.0,0.0,0.0,25786,0.393463134765625,0.7080239057540894,0.9303916096687317,0.28877769999962766
84/84d46503.jpg,area_rug,0.8891404764061226,0.9413174801035574,0.9105834338187552,0.9741986702391585,53905,0.8225250244140625,0.7401388883590698,0.9837867617607117,0.29626980000466574
85/851a6e6d.jpg,rug,0.32706780325997786,0.4929179993012068,0.4558900295806508,0.5364926137194675,40229,0.6138458251953125,0.8375517725944519,0.9559378027915955,0.28700840000237804
85/8593e7dc.jpg,rug,0.0,0.0,0.0,0.0,2395,0.038658961776859506,0.28432103991508484,0.9866570830345154,0.31021560000954196
85/859bc76b.jpg,rug,0.47074200050390524,0.6401421871988694,0.47074200050390524,1.0,63504,0.968994140625,0.7016339302062988,1.0021251440048218,0.3496493999991799
86/864071d3.jpg,carpet,0.0,0.0,0.0,0.0,17245,0.2631378173828125,0.7195242643356323,0.969562292098999,0.2742201000073692
87/87d53cae.jpg,area_rug,0.7564219462348687,0.8613214471116839,0.7611845852053407,0.9917961825452447,31606,0.4958270582329317,0.2840108573436737,0.9181196093559265,0.2885697000019718
87/87e4547c.jpg,area_rug,0.9931581717339379,0.9965673430422683,0.9953745029619411,0.9977630455118559,24646,0.376068115234375,0.8017727732658386,1.007357120513916,0.28976080000575166
88/8858684e.jpg,rug,0.9894842141218952,0.994714315497725,0.9997534820658203,0.9897256930886372,40565,0.9266493055555556,0.5188515782356262,0.996635913848877,0.39273780000803526
88/88b19c9c.jpg,rug,0.0,0.0,0.0,0.0,7655,0.12305491255144033,0.6756946444511414,0.8563823103904724,0.30534559999068733
88/88bc7d39.jpg,rug,0.7098998994204704,0.8303408868098933,0.7105294695716785,0.998753411273205,41721,0.6366119384765625,0.7935551404953003,0.9775954484939575,0.3781692999909865
89/89d183a2.jpg,area_rug,0.02716801602537351,0.05289887457847479,0.10559610705596106,0.035288378143972246,6165,0.11981110074626866,0.3940219581127167,0.9358470439910889,0.43467580000287853
8a/8ac9fb4f.jpg,carpet,0.0,0.0,0.0,0.0,7209,0.1100006103515625,0.5956358909606934,0.9542474150657654,0.3792008000018541
8d/8d6b4b99.jpg,carpet,0.0,0.0,0.0,0.0,3681,0.0561676025390625,0.4449089467525482,0.9815621972084045,0.36208709998754784
8d/8d6bf2d4.jpg,carpet,0.8114713008605564,0.8959250974332956,0.8116747451111482,0.9996912150687046,47864,0.7303466796875,0.8076502680778503,0.9569900035858154,0.363307799998438
8f/8f80ecaa.jpg,area_rug,0.0,0.0,0.0,0.0,15002,0.228912353515625,0.7599570155143738,0.9958128333091736,0.2818570999952499
91/911bac33.jpg,area_rug,0.0,0.0,0.0,0.0,7107,0.1084442138671875,0.5885977745056152,0.9856911897659302,0.28465619999042246
92/92eb000d.jpg,area_rug,0.9774262272789085,0.9885842655419035,0.9999536264143943,0.9774705349048051,21564,0.32904052734375,0.7545286417007446,0.9845988154411316,0.28087990000494756
94/946e88ab.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.26418319999356754
95/95f8c680.jpg,carpet,1.0,1.0,1.0,1.0,63504,0.968994140625,0.7573016881942749,1.021026372909546,0.2772866999875987
97/97fe7082.jpg,area_rug,0.0,0.0,0.0,0.0,14272,0.2177734375,0.4219079315662384,0.981234073638916,0.2817393000004813
98/981c0c34.jpg,rug,0.9961587708066582,0.9980756895445798,0.9993577392421323,0.9967969250480462,1557,0.0237579345703125,0.4570441246032715,0.9867912530899048,0.27870460000121966
99/99f8d9dd.jpg,area_rug,0.0,0.0,0.0,0.0,31495,0.4805755615234375,0.6355074048042297,0.9786987900733948,0.27714529998775106
9d/9daa134c.jpg,rug,0.07903639159405433,0.14649439483184495,0.07904449456633177,0.9987046632124352,29262,0.446502685546875,0.3587333559989929,0.966419517993927,0.28247960000589956
9f/9f36c4be.jpg,area_rug,0.9620352070597968,0.980650299850075,0.9631419105466593,0.9988070242412674,21732,0.33160400390625,0.7328701019287109,0.9840508699417114,0.30382479999389034
9f/9f6cf147.jpg,rug,0.0,0.0,0.0,0.0,2572,0.04257150423728814,0.3735692501068115,1.0071063041687012,0.2925004999997327
9f/9fcee137.jpg,rug,1.0,1.0,1.0,1.0,63504,0.968994140625,0.8840150237083435,1.0146070718765259,0.3442425999965053
a0/a0a83e62.jpg,carpet,0.0,0.0,0.0,0.0,23154,0.353302001953125,0.7037631869316101,0.9897068738937378,0.3048611999984132
a2/a2c10d4f.jpg,area_rug,0.0005372252316783811,0.0010738735513893239,0.0007986157327299348,0.0016386726751331422,15026,0.229278564453125,0.6943532824516296,0.975014865398407,0.3675068000011379
a3/a354be65.jpg,area_rug,0.0,0.0,0.0,0.0,18839,0.2874603271484375,0.47251829504966736,0.9899068474769592,0.28399830000125803
a3/a355c9b0.jpg,rug,0.0,0.0,0.0,0.0,0,0.0,0.35990390181541443,0.9839105010032654,0.40493389999028295
a5/a51dd9b7.jpg,carpet,0.0,0.0,0.0,0.0,8642,0.131866455078125,0.5648791193962097,0.9486411809921265,0.29043719999026507
aa/aa95b8aa.jpg,area_rug,0.23059158805031446,0.37476542223996806,1.0,0.23059158805031446,14079,0.2148284912109375,0.49616700410842896,0.9927338361740112,0.3435944999946514
ab/ab14547f.jpg,carpet,0.6223527386122324,0.7672224711681328,0.6249111550800085,0.9934646510917697,52057,0.7974417892156863,0.34254735708236694,0.9635224342346191,0.3761640000011539
ab/ab784771.jpg,area_rug,0.890573267933783,0.9421198141737135,0.9149187452758881,0.970987850326721,63504,0.968994140625,0.42136573791503906,0.9804210662841797,0.3635304999916116
ae/ae216eed.jpg,area_rug,0.7642338088130949,0.8663634094250132,0.7645705333757619,0.9994240552906921,40853,0.6233673095703125,0.6787057518959045,0.9890449643135071,0.36612049999530427
b4/b44ec23f.jpg,carpet,0.996024550146464,0.9980083161536043,0.999510078387458,0.9965110599399902,14288,0.218017578125,0.7432215213775635,0.974902868270874,0.2622322999959579
b5/b5269505.jpg,carpet,0.0,0.0,0.0,0.0,2521,0.07294560185185185,0.6905642151832581,0.9764592051506042,0.3605234999995446
b5/b5514d9c.jpg,rug,0.5034914269911505,0.669762950359828,0.9994510395937694,0.5036307053941909,14573,0.2223663330078125,0.7723122835159302,0.9791033267974854,0.2752334999968298
b5/b5b256c0.jpg,area_rug,0.4489974608177918,0.6197353314399662,0.4489974608177918,1.0,45684,0.9151442307692308,0.37237632274627686,0.9773957133293152,0.3134231000003638
b8/b82adf94.jpg,carpet,0.28869676703974495,0.4480445275003025,1.0,0.28869676703974495,16663,0.2542572021484375,0.41260358691215515,0.9561418294906616,0.2580569999990985
b8/b8ce6cbf.jpg,area_rug,0.0,0.0,0.0,0.0,33414,0.509857177734375,0.5340977311134338,0.9660160541534424,0.2700413999991724
b9/b9e5f582.jpg,carpet,0.7406510892654251,0.8510046543307981,1.0,0.7406510892654251,29986,0.6930935650887574,0.4386861324310303,0.9972197413444519,0.37505919999966864
ba/ba64b33e.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.2567045999894617
ba/ba9fccc8.jpg,rug,0.0,0.0,0.0,0.0,9357,0.1427764892578125,0.5450019836425781,0.9911308288574219,0.25662329999613576
ba/baf91bee.jpg,area_rug,0.03678678678678678,0.07096307023895727,0.03678678678678678,1.0,31968,0.904891304347826,0.40535321831703186,0.9797083735466003,0.3475732000079006
bb/bb09f081.jpg,area_rug,0.0,0.0,0.0,0.0,2906,0.045045882936507936,0.6155379414558411,0.9368948340415955,0.29251339999609627
bc/bc80fc9f.jpg,area_rug,0.0,0.0,0.0,0.0,48796,0.74456787109375,0.7276996970176697,0.9821595549583435,0.2590513000031933
bc/bcb7af0e.jpg,area_rug,0.0,0.0,0.0,0.0,39639,0.6072150735294117,0.3063746392726898,0.9468396902084351,0.272327899991069
bc/bce574bc.jpg,carpet,0.0,0.0,0.0,0.0,12837,0.1966452205882353,0.6842958331108093,0.909331738948822,0.25088740000501275
bd/bd22a06a.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.25422219999018125
bd/bd3c9e15.jpg,area_rug,0.7985497737175928,0.8879929656514256,0.9824681238615665,0.8100935281267068,48312,0.7371826171875,0.7576054930686951,0.9892175793647766,0.2515984999918146
