image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
1f/1fe12cbe.jpg,area_rug,0.9117917543449459,0.9538609550676309,0.9352775645945255,0.9731977972615502,62544,0.954345703125,0.779990017414093,0.9602808952331543,0.24112779999995837
20/204b09e4.jpg,carpet,0.0,0.0,0.0,0.0,24693,0.3767852783203125,0.6474795937538147,0.9876221418380737,0.4410608999987744
20/20dc9925.jpg,carpet,0.9989849544048067,0.9994922194922194,0.9996559633027523,0.9993285293154275,61040,0.931396484375,0.37436094880104065,0.9907248616218567,0.43804610000006505
21/2156a065.jpg,area_rug,0.9071514785757393,0.9513156021074949,0.9113313932339032,0.9949693860665233,32988,0.50335693359375,0.7836345434188843,0.9809554815292358,0.24399949999860837
22/22daf266.jpg,carpet,0.004872929005172801,0.00969859743360191,0.005539457985341742,0.038922155688622756,11734,0.2141866238317757,0.29913750290870667,0.9792306423187256,0.46132610000131535
23/236fe5cb.jpg,rug,0.0,0.0,0.0,0.0,20942,0.319549560546875,0.7446632385253906,1.0002626180648804,0.24537140000029467
23/237122ba.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.23785289999977977
25/256d9dac.jpg,rug,0.0,0.0,0.0,0.0,2740,0.054607780612244895,0.6774266362190247,0.9811911582946777,0.302713600000061
26/26f44697.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.24014610000085668
27/27df8881.jpg,rug,0.0,0.0,0.0,0.0,2326,0.035491943359375,0.2723976969718933,0.9645292162895203,0.43217360000016924
28/28215d4c.jpg,area_rug,0.8953390700539451,0.9447798382887364,0.9604917999959951,0.9295736434108527,49939,0.7620086669921875,0.5635296106338501,0.9821510314941406,0.2497445000008156
2b/2b1a39bf.jpg,area_rug,0.5700495137676771,0.7261548234867048,0.7664822664463443,0.6898588209936416,41757,0.6371612548828125,0.7940505146980286,0.9621903896331787,0.24930610000046727
2c/2cc8fc8f.jpg,rug,0.0,0.0,0.0,0.0,25218,0.384796142578125,0.7537705302238464,0.9762953519821167,0.24384370000007038
2e/2e3b78ed.jpg,area_rug,0.15833485152122426,0.2733835579811579,0.15833485152122426,1.0,54890,0.837554931640625,0.3389247953891754,0.9720293283462524,0.24270520000027318
2e/2e4dc35f.jpg,area_rug,0.7568902610159978,0.8616249720438353,0.9920784794604537,0.7614924136892436,40775,0.6221771240234375,0.7249463796615601,0.9747958779335022,0.2477011000009952
2e/2ef410af.jpg,area_rug,0.28186626030835427,0.4397748330477955,0.9814294631710362,0.28337764159870227,6408,0.0977783203125,0.7179023027420044,0.9736722111701965,0.25116849999903934
30/300958b4.jpg,area_rug,0.4657792504570384,0.6355380597887516,0.46579255577455936,0.9999386766419329,35007,0.5341644287109375,0.4727400541305542,0.9627866744995117,0.24910120000095048
30/300f359a.jpg,rug,0.7967519371616602,0.8868802873481734,0.9876319044235679,0.8047818162324435,38001,0.5798492431640625,0.25570598244667053,0.9922279119491577,0.4458537999998953
30/30366fa9.jpg,rug,0.7674385841331337,0.8684189550037862,0.9650766232615821,0.7893602376467179,45156,0.68902587890625,0.8600155711174011,0.957897424697876,0.24354180000045744
31/31347f65.jpg,rug,0.0,0.0,0.0,0.0,13923,0.2124481201171875,0.599795401096344,0.9711623191833496,0.24017040000035195
31/31a48655.jpg,area_rug,0.0,0.0,0.0,0.0,525,0.0080108642578125,0.36133530735969543,0.9938175082206726,0.25214620000042487
31/31be17e1.jpg,carpet,0.9045323741007194,0.9498734559740113,0.9732930794240594,0.9275544079675396,12918,0.197113037109375,0.7669385075569153,0.9962996244430542,0.42839379999895755
31/31c513f5.jpg,carpet,0.0,0.0,0.0,0.0,1148,0.01751708984375,0.5747619271278381,0.9742608666419983,0.43636309999965306
33/336f1651.jpg,area_rug,0.0,0.0,0.0,0.0,47879,0.7305755615234375,0.7737259268760681,0.9769234657287598,0.24657219999971858
34/3489b1a0.jpg,area_rug,0.5997488974020538,0.7498037953031614,0.5998840803709428,0.9996244030691634,31056,0.885492700729927,0.3740476667881012,0.9659186005592346,0.3293130000001838
34/348b756e.jpg,carpet,0.3863989582895787,0.5574138035508696,0.9599290410101221,0.3927336378773001,9583,0.1462249755859375,0.7560939788818359,0.9642145037651062,0.4344574000006105
38/385b4be9.jpg,area_rug,0.03222499242724328,0.06243792325056433,0.032319125070106564,0.9171087533156499,42792,0.6529541015625,0.36429888010025024,0.9702077507972717,0.45603640000081214
38/3860a41b.jpg,area_rug,0.0,0.0,0.0,0.0,2721,0.0415191650390625,0.3743334114551544,0.9630053043365479,0.2426316000000952
39/390f58df.jpg,carpet,0.0,0.0,0.0,0.0,5232,0.079833984375,0.6976919770240784,0.9659387469291687,0.466373699999167
39/39a52159.jpg,area_rug,0.36757939625182356,0.5375620563738563,0.9968804686905577,0.36800269640198857,13143,0.2005462646484375,0.7467937469482422,0.9645349383354187,0.24830309999924793
3a/3a076e29.jpg,carpet,0.9700902659185167,0.9848180895064022,0.9941497074853742,0.9756600255177151,19999,0.3051605224609375,0.700355589389801,1.0005730390548706,0.44099150000147347
3c/3ca993cf.jpg,carpet,0.00016621419469222673,0.00033237314424994463,0.003676470588235294,0.00017405430494314225,816,0.017907303370786515,0.36735859513282776,0.9633323550224304,0.5029194999988249
3d/3d172f30.jpg,area_rug,0.6693771862081497,0.8019484053553935,0.6744478773315025,0.9888929901681152,43695,0.6667327880859375,0.7829199433326721,0.9746263027191162,0.25239979999969364
3d/3d68d6f3.jpg,area_rug,0.21798341710701552,0.3579415188176784,0.582415059687787,0.25836346046132697,8712,0.1329345703125,0.6603882908821106,0.9486693739891052,0.23995469999863417
41/4141f557.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.2376966000010725
41/41c3d695.jpg,carpet,0.0,0.0,0.0,0.0,43094,0.657562255859375,0.8150215744972229,0.9842347502708435,0.43771469999956025
43/432bf992.jpg,carpet,0.0,0.0,0.0,0.0,3721,0.0567779541015625,0.27835971117019653,0.7939271330833435,0.44119659999887517
45/4514df74.jpg,area_rug,0.03222499242724328,0.06243792325056433,0.032319125070106564,0.9171087533156499,42792,0.6529541015625,0.3624825179576874,0.970187783241272,0.4430929999998625
45/457c5eb9.jpg,area_rug,0.03239166036785084,0.06275072070285688,0.03239166036785084,1.0,63504,0.968994140625,0.7672911286354065,1.02324378490448,0.25663799999892944
45/4595acf0.jpg,rug,0.0,0.0,0.0,0.0,9376,0.19075520833333334,0.6561580300331116,0.9883323907852173,0.30128359999980603
49/495ccaba.jpg,area_rug,0.0,0.0,0.0,0.0,14002,0.213653564453125,0.7272200584411621,0.9509842395782471,0.24525549999998475
4a/4a03d9a1.jpg,rug,0.9936465324384788,0.9968131424211141,0.9982020855807263,0.9954280591662932,11124,0.16973876953125,0.378761887550354,0.9640530347824097,0.24882090000028256
4a/4a9e8983.jpg,carpet,0.05734054778778012,0.10846183456739805,0.05734054778778012,1.0,41768,0.9270241477272727,0.6150172352790833,0.982596755027771,0.5358431000004202
4a/4afb9a74.jpg,rug,0.9917031001589826,0.9958342687520267,0.9996494391025641,0.9920481089409076,19968,0.3046875,0.763225257396698,1.0060675144195557,0.25726639999993495
4b/4b867235.jpg,carpet,0.9989766106003334,0.9994880433346545,0.9990095904656575,0.999966954711432,60581,0.9280177696078431,0.4420735836029053,0.9698742628097534,0.45212029999856895
4e/4e931073.jpg,carpet,0.9765368028652877,0.988129137236049,0.9873623531150691,0.9888971132494448,13531,0.2064666748046875,0.7594602108001709,0.9943327307701111,0.4323868000010407
4f/4f4b1fd2.jpg,area_rug,0.34057007125890737,0.5080973811970658,0.9719360086767896,0.34395240608357724,7376,0.112548828125,0.7408966422080994,0.977457582950592,0.24456459999964864
4f/4f6c66b2.jpg,rug,0.29158422675194406,0.4515140719629498,0.7012282837224743,0.3329480376188725,9037,0.1378936767578125,0.6334614157676697,0.9542860984802246,0.2536331999999675
4f/4fc37199.jpg,carpet,0.0,0.0,0.0,0.0,13014,0.198577880859375,0.7504051327705383,0.996392548084259,0.4392734000011842
51/51b9a3f7.jpg,area_rug,0.0002531300504312947,0.0005061319836480436,0.00028179394359785834,0.0024823372159633377,46133,0.7039337158203125,0.808519184589386,0.9684018492698669,0.2600602999991679
52/526208f0.jpg,area_rug,0.8997517719891138,0.9472308806397783,0.9383089542463275,0.9563241043898407,32063,0.4892425537109375,0.7583193182945251,0.9780985116958618,0.24912810000023455
52/52f369b0.jpg,area_rug,0.9466108631526926,0.9725732873180214,0.9744054432150578,0.9707480084255872,62904,0.9598388671875,0.7538610100746155,0.970412015914917,0.25435209999886865
53/532dbe40.jpg,area_rug,0.0,0.0,0.0,0.0,7575,0.1155853271484375,0.7446856498718262,0.9746879935264587,0.24967389999983425
53/53a28fe3.jpg,carpet,0.0,0.0,0.0,0.0,1126,0.017181396484375,0.4473811686038971,0.9773143529891968,0.43960690000130853
53/53ef1692.jpg,area_rug,0.0,0.0,0.0,0.0,31455,0.4799652099609375,0.6356796622276306,0.9707199335098267,0.24782800000139105
53/53f1e699.jpg,carpet,0.8023460212291258,0.8903351651443254,0.8180815496501568,0.9765882159315339,29013,0.94443359375,0.32678428292274475,0.9967384338378906,0.524459600001137
53/53ff91f5.jpg,carpet,0.986543128171189,0.9932259855635758,0.98719646799117,0.9993296089385475,13590,0.207366943359375,0.41077733039855957,0.9974329471588135,0.4328539999987697
54/540e2795.jpg,rug,0.9783483658229076,0.989055701942521,0.9783483658229076,1.0,41244,0.9533099112426036,0.302812784910202,0.9963207244873047,0.3365343999994366
54/54e4b681.jpg,rug,0.8891155471368206,0.9413035094485153,0.9508787117998442,0.931919226200577,57755,0.8812713623046875,0.8473856449127197,0.939591646194458,0.2436613000008947
55/559b24ac.jpg,rug,0.9977573904179409,0.9988774364731094,0.999387380028589,0.9983680130558955,9794,0.149444580078125,0.7603598237037659,1.0045242309570312,0.2545855999997002
57/5732943c.jpg,area_rug,0.6766827436083487,0.8071684952778556,0.6768560816291679,0.9996216897856242,23423,0.8883115898058253,0.49136680364608765,0.9891616106033325,0.2607649000001402
57/57a4d0bc.jpg,area_rug,0.27273467173087357,0.42858056402276556,0.33733767323244185,0.5874824684431977,29801,0.5678544207317073,0.49095481634140015,0.9875151515007019,0.303134300000238
58/5804e80e.jpg,area_rug,0.0,0.0,0.0,0.0,13587,0.2073211669921875,0.4916667640209198,0.9763733148574829,0.24979309999980615
5a/5a3584c9.jpg,area_rug,0.230404719307577,0.3745185883832429,0.230404719307577,1.0,62043,0.9467010498046875,0.4388250708580017,0.967566728591919,0.2452556000007462
5a/5a377982.jpg,carpet,0.8943767572633552,0.9442438034928017,0.983307573415765,0.9081652074609821,29115,0.4442596435546875,0.7417925000190735,0.9707984328269958,0.4409121000007872
5a/5ac117ff.jpg,carpet,0.30904113386699933,0.47216412971542027,0.5864018937401367,0.39517880090397484,15208,0.2320556640625,0.7167611122131348,0.9427629113197327,0.4412854000001971
5b/5be2fcea.jpg,rug,0.9920207558253378,0.9959943970707492,0.9995067817509248,0.9925066118131061,20275,0.3093719482421875,0.7439518570899963,0.9998403787612915,0.24561030000040773
5d/5d00c75b.jpg,carpet,0.0,0.0,0.0,0.0,14630,0.223236083984375,0.7815122008323669,0.9891406893730164,0.4381128999993962
